Path,Hostname,Platform,Benchmark,Language,Transform,Estimator,YieldInterval,TimePerElapsed,RunningTime,NumYields,AvgLatency,VarLatency
perf/lazy-wrapper-racket_racketscript-dderiv.js,alfred,chrome,dderiv,racket_racketscript,lazy,reservoir,100,NaN,982,11,89.27,3170.52
perf/original-wrapper-racket_racketscript-dderiv.js,kate,chrome,dderiv,racket_racketscript,original,countdown,NaN,NaN,45,0,Infinity,0
perf/lazy-direct-racket_racketscript-dderiv.js,kate,firefox,dderiv,racket_racketscript,lazy,reservoir,100,NaN,315,6,52.50,1790.88
perf/original-direct-racket_racketscript-dderiv.js,alfred,firefox,dderiv,racket_racketscript,original,countdown,NaN,NaN,71,0,Infinity,0
perf/lazy-wrapper-python_pyjs-deltablue.js,alfred,chrome,deltablue,python_pyjs,lazy,reservoir,100,NaN,26549,411,64.60,2900.69
perf/original-wrapper-python_pyjs-deltablue.js,kate,chrome,deltablue,python_pyjs,original,countdown,NaN,NaN,11742,0,Infinity,0
perf/lazy-direct-python_pyjs-deltablue.js,alfred,firefox,deltablue,python_pyjs,lazy,reservoir,100,NaN,29834,279,106.93,5674.18
perf/original-direct-python_pyjs-deltablue.js,alfred,firefox,deltablue,python_pyjs,original,countdown,NaN,NaN,15593,0,Infinity,0
perf/original-wrapper-racket_racketscript-deriv.js,alfred,chrome,deriv,racket_racketscript,original,countdown,NaN,NaN,253,0,Infinity,0
perf/original-direct-racket_racketscript-deriv.js,alfred,firefox,deriv,racket_racketscript,original,countdown,NaN,NaN,982,0,Infinity,0
perf/lazy-wrapper-racket_racketscript-destruc.js,alfred,chrome,destruc,racket_racketscript,lazy,reservoir,100,NaN,34092,372,91.65,1555.16
perf/original-wrapper-racket_racketscript-destruc.js,kate,chrome,destruc,racket_racketscript,original,countdown,NaN,NaN,1556,0,Infinity,0
perf/lazy-direct-racket_racketscript-destruc.js,alfred,firefox,destruc,racket_racketscript,lazy,reservoir,100,NaN,50290,479,104.99,1803.23
perf/original-direct-racket_racketscript-destruc.js,alfred,firefox,destruc,racket_racketscript,original,countdown,NaN,NaN,9750,0,Infinity,0
perf/lazy-wrapper-racket_racketscript-diviter.js,alfred,chrome,diviter,racket_racketscript,lazy,reservoir,100,NaN,701,11,63.73,2242.97
perf/original-wrapper-racket_racketscript-diviter.js,alfred,chrome,diviter,racket_racketscript,original,countdown,NaN,NaN,33,0,Infinity,0
perf/lazy-direct-racket_racketscript-diviter.js,kate,firefox,diviter,racket_racketscript,lazy,reservoir,100,NaN,249,6,41.50,1477.54
perf/original-direct-racket_racketscript-diviter.js,kate,firefox,diviter,racket_racketscript,original,countdown,NaN,NaN,76,0,Infinity,0
perf/lazy-wrapper-racket_racketscript-divrec.js,alfred,chrome,divrec,racket_racketscript,lazy,reservoir,100,NaN,954,9,106.00,4472.44
perf/original-wrapper-racket_racketscript-divrec.js,alfred,chrome,divrec,racket_racketscript,original,countdown,NaN,NaN,47,0,Infinity,0
perf/lazy-direct-racket_racketscript-divrec.js,alfred,firefox,divrec,racket_racketscript,lazy,reservoir,100,NaN,332,5,66.40,929.13
perf/original-direct-racket_racketscript-divrec.js,alfred,firefox,divrec,racket_racketscript,original,countdown,NaN,NaN,53,0,Infinity,0
perf/lazy-wrapper-clojurescript-fannkuch.js,alfred,chrome,fannkuch,clojurescript,lazy,reservoir,100,NaN,61439,663,92.67,1473.37
perf/original-wrapper-clojurescript-fannkuch.js,kate,chrome,fannkuch,clojurescript,original,countdown,NaN,NaN,3429,0,Infinity,0
perf/lazy-direct-clojurescript-fannkuch.js,kate,firefox,fannkuch,clojurescript,lazy,reservoir,100,NaN,79024,862,91.68,4633.27
perf/original-direct-clojurescript-fannkuch.js,alfred,firefox,fannkuch,clojurescript,original,countdown,NaN,NaN,7277,0,Infinity,0
perf/lazy-wrapper-ocaml-fft.js,kate,chrome,fft,ocaml,lazy,reservoir,100,NaN,87438,918,95.25,607.89
perf/original-wrapper-ocaml-fft.js,alfred,chrome,fft,ocaml,original,countdown,NaN,NaN,5590,0,Infinity,0
