Path,Hostname,Platform,Benchmark,Language,Transform,Estimator,YieldInterval,TimePerElapsed,RunningTime,NumYields,AvgLatency,VarLatency
bench/original-wrapper-racket_racketscript-dderiv.html,william,chrome,dderiv,racket_racketscript,original,countdown,NaN,NaN,25,0,Infinity,0
bench/lazy-direct-racket_racketscript-dderiv.html,alfred,firefox,dderiv,racket_racketscript,lazy,reservoir,100,NaN,251,4,62.75,1189.42
bench/original-direct-racket_racketscript-dderiv.html,alfred,firefox,dderiv,racket_racketscript,original,countdown,NaN,NaN,31,0,Infinity,0
bench/lazy-wrapper-python_pyjs-deltablue.html,sam-desktop,chrome,deltablue,python_pyjs,lazy,reservoir,100,NaN,8933,97,92.09,1912.44
bench/original-wrapper-python_pyjs-deltablue.html,william,chrome,deltablue,python_pyjs,original,countdown,NaN,NaN,10070,0,Infinity,0
bench/lazy-direct-python_pyjs-deltablue.html,william,firefox,deltablue,python_pyjs,lazy,reservoir,100,NaN,20479,229,89.43,1344.00
bench/original-direct-python_pyjs-deltablue.html,kate,firefox,deltablue,python_pyjs,original,countdown,NaN,NaN,8455,0,Infinity,0
bench/original-wrapper-racket_racketscript-deriv.html,desktop,chrome,deriv,racket_racketscript,original,countdown,NaN,NaN,121,0,Infinity,0
bench/original-direct-racket_racketscript-deriv.html,desktop,firefox,deriv,racket_racketscript,original,countdown,NaN,NaN,320,0,Infinity,0
bench/lazy-wrapper-racket_racketscript-destruc.html,alfred,chrome,destruc,racket_racketscript,lazy,reservoir,100,NaN,12708,137,92.76,556.53
bench/original-wrapper-racket_racketscript-destruc.html,william,chrome,destruc,racket_racketscript,original,countdown,NaN,NaN,1162,0,Infinity,0
bench/lazy-direct-racket_racketscript-destruc.html,alfred,firefox,destruc,racket_racketscript,lazy,reservoir,100,NaN,30541,303,100.80,1106.08
bench/original-direct-racket_racketscript-destruc.html,alfred,firefox,destruc,racket_racketscript,original,countdown,NaN,NaN,5977,0,Infinity,0
bench/lazy-wrapper-racket_racketscript-diviter.html,william,chrome,diviter,racket_racketscript,lazy,reservoir,100,NaN,485,13,37.31,1282.13
bench/original-wrapper-racket_racketscript-diviter.html,william,chrome,diviter,racket_racketscript,original,countdown,NaN,NaN,26,0,Infinity,0
bench/lazy-direct-racket_racketscript-diviter.html,desktop,firefox,diviter,racket_racketscript,lazy,reservoir,100,NaN,146,5,29.20,724.19
bench/original-direct-racket_racketscript-diviter.html,william,firefox,diviter,racket_racketscript,original,countdown,NaN,NaN,31,0,Infinity,0
bench/lazy-wrapper-racket_racketscript-divrec.html,kate,chrome,divrec,racket_racketscript,lazy,reservoir,100,NaN,372,10,37.20,984.82
bench/original-wrapper-racket_racketscript-divrec.html,desktop,chrome,divrec,racket_racketscript,original,countdown,NaN,NaN,24,0,Infinity,0
bench/lazy-direct-racket_racketscript-divrec.html,william,firefox,divrec,racket_racketscript,lazy,reservoir,100,NaN,286,9,31.78,1058.71
bench/original-direct-racket_racketscript-divrec.html,desktop,firefox,divrec,racket_racketscript,original,countdown,NaN,NaN,26,0,Infinity,0
bench/lazy-wrapper-clojurescript-fannkuch.html,william,chrome,fannkuch,clojurescript,lazy,reservoir,100,NaN,30041,360,83.45,335.93
bench/original-wrapper-clojurescript-fannkuch.html,alfred,chrome,fannkuch,clojurescript,original,countdown,NaN,NaN,2713,0,Infinity,0
bench/lazy-direct-clojurescript-fannkuch.html,desktop,firefox,fannkuch,clojurescript,lazy,reservoir,100,NaN,38959,420,92.76,1081.25
bench/original-direct-clojurescript-fannkuch.html,kate,firefox,fannkuch,clojurescript,original,countdown,NaN,NaN,3699,0,Infinity,0
bench/lazy-wrapper-ocaml-fft.html,alfred,chrome,fft,ocaml,lazy,reservoir,100,NaN,78837,808,97.57,179.40
bench/original-wrapper-ocaml-fft.html,desktop,chrome,fft,ocaml,original,countdown,NaN,NaN,3175,0,Infinity,0
bench/lazy-direct-ocaml-fft.html,sam-desktop,firefox,fft,ocaml,lazy,reservoir,100,NaN,20422,288,70.91,1964.24
bench/original-direct-ocaml-fft.html,alfred,firefox,fft,ocaml,original,countdown,NaN,NaN,1865,0,Infinity,0
bench/lazy-wrapper-ocaml-fib.html,sam-desktop,chrome,fib,ocaml,lazy,reservoir,100,NaN,28992,294,98.61,185.09
bench/original-wrapper-ocaml-fib.html,desktop,chrome,fib,ocaml,original,countdown,NaN,NaN,3143,0,Infinity,0
bench/lazy-direct-ocaml-fib.html,william,firefox,fib,ocaml,lazy,reservoir,100,NaN,64292,659,97.56,335.71
bench/original-direct-ocaml-fib.html,kate,firefox,fib,ocaml,original,countdown,NaN,NaN,4017,0,Infinity,0
bench/lazy-wrapper-python_pyjs-gcbench.html,sam-desktop,chrome,gcbench,python_pyjs,lazy,reservoir,100,NaN,16258,164,99.13,522.66
bench/original-wrapper-python_pyjs-gcbench.html,alfred,chrome,gcbench,python_pyjs,original,countdown,NaN,NaN,99591,0,Infinity,0
bench/lazy-direct-python_pyjs-gcbench.html,desktop,firefox,gcbench,python_pyjs,lazy,reservoir,100,NaN,41973,365,114.99,910.20
bench/original-direct-python_pyjs-gcbench.html,kate,firefox,gcbench,python_pyjs,original,countdown,NaN,NaN,24483,0,Infinity,0
bench/lazy-wrapper-racket_racketscript-graphs.html,william,chrome,graphs,racket_racketscript,lazy,reservoir,100,NaN,4695,60,78.25,623.00
bench/original-wrapper-racket_racketscript-graphs.html,william,chrome,graphs,racket_racketscript,original,countdown,NaN,NaN,417,0,Infinity,0
bench/lazy-direct-racket_racketscript-graphs.html,desktop,firefox,graphs,racket_racketscript,lazy,reservoir,100,NaN,4138,44,94.05,272.09
bench/original-direct-racket_racketscript-graphs.html,william,firefox,graphs,racket_racketscript,original,countdown,NaN,NaN,1524,0,Infinity,0
bench/lazy-wrapper-ocaml-hamming.html,william,chrome,hamming,ocaml,lazy,reservoir,100,NaN,43287,482,89.81,1316.58
bench/original-wrapper-ocaml-hamming.html,alfred,chrome,hamming,ocaml,original,countdown,NaN,NaN,8922,0,Infinity,0
bench/lazy-direct-ocaml-hamming.html,kate,firefox,hamming,ocaml,lazy,reservoir,100,NaN,118285,1196,98.90,6011.16
bench/original-direct-ocaml-hamming.html,alfred,firefox,hamming,ocaml,original,countdown,NaN,NaN,14784,0,Infinity,0
bench/lazy-wrapper-racket_racketscript-lattice.html,sam-desktop,chrome,lattice,racket_racketscript,lazy,reservoir,100,NaN,221541,2233,99.21,70.76
bench/original-wrapper-racket_racketscript-lattice.html,alfred,chrome,lattice,racket_racketscript,original,countdown,NaN,NaN,51860,0,Infinity,0
bench/original-direct-racket_racketscript-lattice.html,alfred,firefox,lattice,racket_racketscript,original,countdown,NaN,NaN,184029,0,Infinity,0
bench/lazy-wrapper-ocaml-lens.html,desktop,chrome,lens,ocaml,lazy,reservoir,100,NaN,21896,224,97.75,141.31
bench/original-wrapper-ocaml-lens.html,alfred,chrome,lens,ocaml,original,countdown,NaN,NaN,9345,0,Infinity,0
