Path,Hostname,Platform,Benchmark,Language,Transform,Estimator,YieldInterval,TimePerElapsed,RunningTime,NumYields,AvgLatency,VarLatency
sep1/original-python_pyjs-raytrace_simple.html,alfred,chrome,raytrace_simple,python_pyjs,original,countdown,NaN,NaN,48759,0,Infinity,0
sep1/lazy-python_pyjs-richards.html,william,chrome,richards,python_pyjs,lazy,reservoir,100,NaN,6517,64,101.83,2206.27
sep1/original-python_pyjs-richards.html,alfred,chrome,richards,python_pyjs,original,countdown,NaN,NaN,3095,0,Infinity,0
sep1/lazy-python_pyjs-schulze.html,alfred,chrome,schulze,python_pyjs,lazy,reservoir,100,NaN,73069,861,84.87,496.20
sep1/original-python_pyjs-schulze.html,william,chrome,schulze,python_pyjs,original,countdown,NaN,NaN,145802,0,Infinity,0
sep1/lazy-python_pyjs-spectral_norm.html,william,chrome,spectral_norm,python_pyjs,lazy,reservoir,100,NaN,2619,30,87.30,2236.39
sep1/original-python_pyjs-spectral_norm.html,alfred,chrome,spectral_norm,python_pyjs,original,countdown,NaN,NaN,3979,0,Infinity,0
sep1/lazy-clojurescript-spectralnorm.html,alfred,chrome,spectralnorm,clojurescript,lazy,reservoir,100,NaN,2670,33,80.91,1033.22
sep1/original-clojurescript-spectralnorm.html,william,chrome,spectralnorm,clojurescript,original,countdown,NaN,NaN,2805,0,Infinity,0
sep1/lazy-racket_racketscript-takl.html,alfred,chrome,takl,racket_racketscript,lazy,reservoir,100,NaN,42004,429,97.91,576.47
sep1/original-racket_racketscript-takl.html,alfred,chrome,takl,racket_racketscript,original,countdown,NaN,NaN,8885,0,Infinity,0
