Path,Hostname,Platform,Benchmark,Language,Transform,Estimator,YieldInterval,TimePerElapsed,RunningTime,NumYields,AvgLatency,VarLatency
perf/original-direct-c++-gcc-loops.js,kate,firefox,gcc-loops,c++,original,countdown,NaN,NaN,20409,0,Infinity,0
perf/lazy-wrapper-racket_racketscript-graphs.js,william,chrome,graphs,racket_racketscript,lazy,reservoir,100,NaN,5204,67,77.67,588.03
perf/original-wrapper-racket_racketscript-graphs.js,alfred,chrome,graphs,racket_racketscript,original,countdown,NaN,NaN,403,0,Infinity,0
perf/lazy-direct-racket_racketscript-graphs.js,kate,firefox,graphs,racket_racketscript,lazy,reservoir,100,NaN,8230,97,84.85,1795.07
perf/original-direct-racket_racketscript-graphs.js,william,firefox,graphs,racket_racketscript,original,countdown,NaN,NaN,1790,0,Infinity,0
perf/lazy-wrapper-ocaml-hamming.js,kate,chrome,hamming,ocaml,lazy,reservoir,100,NaN,49360,554,89.10,1125.02
perf/original-wrapper-ocaml-hamming.js,kate,chrome,hamming,ocaml,original,countdown,NaN,NaN,10048,0,Infinity,0
perf/lazy-direct-ocaml-hamming.js,william,firefox,hamming,ocaml,lazy,reservoir,100,NaN,122809,1184,103.72,5483.93
perf/original-direct-ocaml-hamming.js,alfred,firefox,hamming,ocaml,original,countdown,NaN,NaN,11908,0,Infinity,0
perf/lazy-direct-ocaml-kb.js,kate,firefox,kb,ocaml,lazy,reservoir,100,NaN,182666,2009,90.92,1235.30
perf/lazy-wrapper-racket_racketscript-lattice.js,sam-desktop,chrome,lattice,racket_racketscript,lazy,reservoir,100,NaN,306664,3220,95.24,59.14
perf/original-wrapper-racket_racketscript-lattice.js,kate,chrome,lattice,racket_racketscript,original,countdown,NaN,NaN,50307,0,Infinity,0
perf/original-direct-racket_racketscript-lattice.js,alfred,firefox,lattice,racket_racketscript,original,countdown,NaN,NaN,175560,0,Infinity,0
perf/lazy-wrapper-ocaml-lens.js,sam-desktop,chrome,lens,ocaml,lazy,reservoir,100,NaN,22383,221,101.28,153.79
perf/original-wrapper-ocaml-lens.js,alfred,chrome,lens,ocaml,original,countdown,NaN,NaN,7264,0,Infinity,0
perf/lazy-direct-ocaml-lens.js,alfred,firefox,lens,ocaml,lazy,reservoir,100,NaN,54166,577,93.88,364.42
perf/original-direct-ocaml-lens.js,kate,firefox,lens,ocaml,original,countdown,NaN,NaN,3069,0,Infinity,0
perf/lazy-wrapper-ocaml-lexifi_g2pp.js,alfred,chrome,lexifi_g2pp,ocaml,lazy,reservoir,100,NaN,127466,1337,95.34,385.19
perf/original-wrapper-ocaml-lexifi_g2pp.js,william,chrome,lexifi_g2pp,ocaml,original,countdown,NaN,NaN,23217,0,Infinity,0
perf/lazy-direct-ocaml-lexifi_g2pp.js,sam-desktop,firefox,lexifi_g2pp,ocaml,lazy,reservoir,100,NaN,129894,1380,94.13,400.70
perf/original-direct-ocaml-lexifi_g2pp.js,william,firefox,lexifi_g2pp,ocaml,original,countdown,NaN,NaN,19940,0,Infinity,0
perf/lazy-wrapper-clojurescript-mandelbrot.js,alfred,chrome,mandelbrot,clojurescript,lazy,reservoir,100,NaN,104597,1079,96.94,997.29
perf/original-wrapper-clojurescript-mandelbrot.js,william,chrome,mandelbrot,clojurescript,original,countdown,NaN,NaN,6692,0,Infinity,0
perf/lazy-direct-clojurescript-mandelbrot.js,sam-desktop,firefox,mandelbrot,clojurescript,lazy,reservoir,100,NaN,80421,813,98.92,86.75
perf/original-direct-clojurescript-mandelbrot.js,alfred,firefox,mandelbrot,clojurescript,original,countdown,NaN,NaN,6371,0,Infinity,0
perf/lazy-wrapper-javascript-math-cordic.js,william,chrome,math-cordic,javascript,lazy,reservoir,100,NaN,35,2,17.50,136.13
perf/original-wrapper-javascript-math-cordic.js,sam-desktop,chrome,math-cordic,javascript,original,countdown,NaN,NaN,10,0,Infinity,0
perf/lazy-direct-javascript-math-cordic.js,kate,firefox,math-cordic,javascript,lazy,reservoir,100,NaN,34,2,17.00,144.50
perf/original-direct-javascript-math-cordic.js,william,firefox,math-cordic,javascript,original,countdown,NaN,NaN,2,0,Infinity,0
perf/lazy-wrapper-javascript-math-partial-sums.js,alfred,chrome,math-partial-sums,javascript,lazy,reservoir,100,NaN,53,4,13.25,112.55
perf/original-wrapper-javascript-math-partial-sums.js,kate,chrome,math-partial-sums,javascript,original,countdown,NaN,NaN,12,0,Infinity,0
perf/lazy-direct-javascript-math-partial-sums.js,kate,firefox,math-partial-sums,javascript,lazy,reservoir,100,NaN,22,3,7.33,15.19
perf/original-direct-javascript-math-partial-sums.js,william,firefox,math-partial-sums,javascript,original,countdown,NaN,NaN,6,0,Infinity,0
perf/lazy-wrapper-javascript-math-spectral-norm.js,william,chrome,math-spectral-norm,javascript,lazy,reservoir,100,NaN,30,5,6.00,24.40
perf/original-wrapper-javascript-math-spectral-norm.js,william,chrome,math-spectral-norm,javascript,original,countdown,NaN,NaN,9,0,Infinity,0
perf/lazy-direct-javascript-math-spectral-norm.js,william,firefox,math-spectral-norm,javascript,lazy,reservoir,100,NaN,25,2,12.50,78.13
perf/original-direct-javascript-math-spectral-norm.js,william,firefox,math-spectral-norm,javascript,original,countdown,NaN,NaN,1,0,Infinity,0
perf/lazy-wrapper-clojurescript-memuse.js,alfred,chrome,memuse,clojurescript,lazy,reservoir,100,NaN,22899,240,95.41,561.59
perf/original-wrapper-clojurescript-memuse.js,william,chrome,memuse,clojurescript,original,countdown,NaN,NaN,2816,0,Infinity,0
perf/lazy-direct-clojurescript-memuse.js,alfred,firefox,memuse,clojurescript,lazy,reservoir,100,NaN,93530,895,104.50,3729.01
perf/original-direct-clojurescript-memuse.js,alfred,firefox,memuse,clojurescript,original,countdown,NaN,NaN,1894,0,Infinity,0
perf/lazy-wrapper-clojurescript-meteor.js,sam-desktop,chrome,meteor,clojurescript,lazy,reservoir,100,NaN,28468,284,100.24,1541.34
perf/original-wrapper-clojurescript-meteor.js,alfred,chrome,meteor,clojurescript,original,countdown,NaN,NaN,3529,0,Infinity,0
perf/lazy-direct-clojurescript-meteor.js,william,firefox,meteor,clojurescript,lazy,reservoir,100,NaN,76193,738,103.24,6299.18
perf/original-direct-clojurescript-meteor.js,alfred,firefox,meteor,clojurescript,original,countdown,NaN,NaN,5416,0,Infinity,0
perf/lazy-wrapper-c++-nbody.js,kate,chrome,nbody,c++,lazy,reservoir,100,NaN,11197,103,108.71,1318.40
perf/original-wrapper-c++-nbody.js,kate,chrome,nbody,c++,original,countdown,NaN,NaN,1815,0,Infinity,0
perf/lazy-direct-c++-nbody.js,alfred,firefox,nbody,c++,lazy,reservoir,100,NaN,10866,113,96.16,596.82
perf/original-direct-c++-nbody.js,kate,firefox,nbody,c++,original,countdown,NaN,NaN,1286,0,Infinity,0
perf/lazy-wrapper-clojurescript-nbody.js,william,chrome,nbody,clojurescript,lazy,reservoir,100,NaN,42433,429,98.91,179.58
perf/original-wrapper-clojurescript-nbody.js,kate,chrome,nbody,clojurescript,original,countdown,NaN,NaN,1686,0,Infinity,0
perf/lazy-direct-clojurescript-nbody.js,kate,firefox,nbody,clojurescript,lazy,reservoir,100,NaN,42375,509,83.25,1457.78
perf/original-direct-clojurescript-nbody.js,alfred,firefox,nbody,clojurescript,original,countdown,NaN,NaN,1954,0,Infinity,0
perf/lazy-wrapper-dart_dart2js-nbody.js,kate,chrome,nbody,dart_dart2js,lazy,reservoir,100,NaN,16424,175,93.85,857.08
perf/original-wrapper-dart_dart2js-nbody.js,william,chrome,nbody,dart_dart2js,original,countdown,NaN,NaN,3847,0,Infinity,0
perf/lazy-direct-dart_dart2js-nbody.js,kate,firefox,nbody,dart_dart2js,lazy,reservoir,100,NaN,24753,272,91.00,1116.89
perf/original-direct-dart_dart2js-nbody.js,william,firefox,nbody,dart_dart2js,original,countdown,NaN,NaN,5885,0,Infinity,0
perf/lazy-wrapper-python_pyjs-nbody.js,william,chrome,nbody,python_pyjs,lazy,reservoir,100,NaN,23101,258,89.54,1712.25
perf/original-wrapper-python_pyjs-nbody.js,kate,chrome,nbody,python_pyjs,original,countdown,NaN,NaN,3437,0,Infinity,0
perf/lazy-direct-python_pyjs-nbody.js,sam-desktop,firefox,nbody,python_pyjs,lazy,reservoir,100,NaN,31215,321,97.24,512.84
perf/original-direct-python_pyjs-nbody.js,alfred,firefox,nbody,python_pyjs,original,countdown,NaN,NaN,4319,0,Infinity,0
perf/lazy-wrapper-ocaml-nucleic.js,alfred,chrome,nucleic,ocaml,lazy,reservoir,100,NaN,30747,308,99.83,656.25
perf/original-wrapper-ocaml-nucleic.js,alfred,chrome,nucleic,ocaml,original,countdown,NaN,NaN,3029,0,Infinity,0
perf/lazy-direct-ocaml-nucleic.js,kate,firefox,nucleic,ocaml,lazy,reservoir,100,NaN,39889,346,115.29,2675.90
perf/original-direct-ocaml-nucleic.js,william,firefox,nucleic,ocaml,original,countdown,NaN,NaN,5460,0,Infinity,0
perf/lazy-wrapper-clojurescript-pidigits.js,alfred,chrome,pidigits,clojurescript,lazy,reservoir,100,NaN,27546,324,85.02,642.55
perf/original-wrapper-clojurescript-pidigits.js,alfred,chrome,pidigits,clojurescript,original,countdown,NaN,NaN,2234,0,Infinity,0
perf/lazy-direct-clojurescript-pidigits.js,alfred,firefox,pidigits,clojurescript,lazy,reservoir,100,NaN,104351,1008,103.52,323.72
perf/original-direct-clojurescript-pidigits.js,william,firefox,pidigits,clojurescript,original,countdown,NaN,NaN,3473,0,Infinity,0
perf/lazy-wrapper-dart_dart2js-pidigits.js,william,chrome,pidigits,dart_dart2js,lazy,reservoir,100,NaN,412245,4260,96.77,263.27
perf/original-wrapper-dart_dart2js-pidigits.js,william,chrome,pidigits,dart_dart2js,original,countdown,NaN,NaN,27047,0,Infinity,0
perf/original-direct-dart_dart2js-pidigits.js,alfred,firefox,pidigits,dart_dart2js,original,countdown,NaN,NaN,224159,0,Infinity,0
perf/lazy-wrapper-python_pyjs-pystone.js,kate,chrome,pystone,python_pyjs,lazy,reservoir,100,NaN,3969,62,64.02,1365.56
perf/original-wrapper-python_pyjs-pystone.js,william,chrome,pystone,python_pyjs,original,countdown,NaN,NaN,3258,0,Infinity,0
perf/lazy-direct-python_pyjs-pystone.js,alfred,firefox,pystone,python_pyjs,lazy,reservoir,100,NaN,8571,97,88.36,1600.46
perf/original-direct-python_pyjs-pystone.js,william,firefox,pystone,python_pyjs,original,countdown,NaN,NaN,2532,0,Infinity,0
perf/lazy-wrapper-c++-quicksort.js,alfred,chrome,quicksort,c++,lazy,reservoir,100,NaN,50877,470,108.25,482.37
perf/original-wrapper-c++-quicksort.js,william,chrome,quicksort,c++,original,countdown,NaN,NaN,4761,0,Infinity,0
perf/lazy-direct-c++-quicksort.js,william,firefox,quicksort,c++,lazy,reservoir,100,NaN,87588,839,104.40,292.29
perf/original-direct-c++-quicksort.js,alfred,firefox,quicksort,c++,original,countdown,NaN,NaN,8240,0,Infinity,0
perf/lazy-wrapper-python_pyjs-raytrace_simple.js,kate,chrome,raytrace_simple,python_pyjs,lazy,reservoir,100,NaN,35329,359,98.41,1062.59
perf/original-wrapper-python_pyjs-raytrace_simple.js,kate,chrome,raytrace_simple,python_pyjs,original,countdown,NaN,NaN,62979,0,Infinity,0
perf/lazy-direct-python_pyjs-raytrace_simple.js,kate,firefox,raytrace_simple,python_pyjs,lazy,reservoir,100,NaN,136059,1326,102.61,2041.89
perf/original-direct-python_pyjs-raytrace_simple.js,alfred,firefox,raytrace_simple,python_pyjs,original,countdown,NaN,NaN,37774,0,Infinity,0
perf/lazy-wrapper-javascript-regexp-dna.js,alfred,chrome,regexp-dna,javascript,lazy,reservoir,100,NaN,16,2,8.00,24.50
perf/original-wrapper-javascript-regexp-dna.js,william,chrome,regexp-dna,javascript,original,countdown,NaN,NaN,11,0,Infinity,0
perf/lazy-direct-javascript-regexp-dna.js,william,firefox,regexp-dna,javascript,lazy,reservoir,100,NaN,16,3,5.33,5.52
perf/original-direct-javascript-regexp-dna.js,alfred,firefox,regexp-dna,javascript,original,countdown,NaN,NaN,14,0,Infinity,0
perf/lazy-wrapper-python_pyjs-richards.js,william,chrome,richards,python_pyjs,lazy,reservoir,100,NaN,11986,138,86.86,1280.98
perf/original-wrapper-python_pyjs-richards.js,alfred,chrome,richards,python_pyjs,original,countdown,NaN,NaN,3216,0,Infinity,0
perf/lazy-direct-python_pyjs-richards.js,alfred,firefox,richards,python_pyjs,lazy,reservoir,100,NaN,31016,346,89.64,681.22
perf/original-direct-python_pyjs-richards.js,kate,firefox,richards,python_pyjs,original,countdown,NaN,NaN,7298,0,Infinity,0
perf/lazy-wrapper-python_pyjs-schulze.js,william,chrome,schulze,python_pyjs,lazy,reservoir,100,NaN,140304,1488,94.29,403.35
perf/original-wrapper-python_pyjs-schulze.js,kate,chrome,schulze,python_pyjs,original,countdown,NaN,NaN,156349,0,Infinity,0
perf/lazy-direct-python_pyjs-schulze.js,alfred,firefox,schulze,python_pyjs,lazy,reservoir,100,NaN,403715,4302,93.84,457.28
perf/original-direct-python_pyjs-schulze.js,alfred,firefox,schulze,python_pyjs,original,countdown,NaN,NaN,53804,0,Infinity,0
perf/lazy-wrapper-ocaml-sequence.js,sam-desktop,chrome,sequence,ocaml,lazy,reservoir,100,NaN,65412,728,89.85,125.71
perf/original-wrapper-ocaml-sequence.js,alfred,chrome,sequence,ocaml,original,countdown,NaN,NaN,14293,0,Infinity,0
perf/lazy-direct-ocaml-sequence.js,alfred,firefox,sequence,ocaml,lazy,reservoir,100,NaN,174800,1782,98.09,288.13
perf/original-direct-ocaml-sequence.js,alfred,firefox,sequence,ocaml,original,countdown,NaN,NaN,11089,0,Infinity,0
perf/lazy-wrapper-dart_dart2js-spectral_norm.js,kate,chrome,spectral_norm,dart_dart2js,lazy,reservoir,100,NaN,140674,1414,99.49,580.02
perf/original-wrapper-dart_dart2js-spectral_norm.js,alfred,chrome,spectral_norm,dart_dart2js,original,countdown,NaN,NaN,9628,0,Infinity,0
perf/lazy-direct-dart_dart2js-spectral_norm.js,kate,firefox,spectral_norm,dart_dart2js,lazy,reservoir,100,NaN,131831,1279,103.07,1108.71
perf/original-direct-dart_dart2js-spectral_norm.js,alfred,firefox,spectral_norm,dart_dart2js,original,countdown,NaN,NaN,9808,0,Infinity,0
perf/lazy-wrapper-python_pyjs-spectral_norm.js,alfred,chrome,spectral_norm,python_pyjs,lazy,reservoir,100,NaN,2705,37,73.11,2182.36
perf/original-wrapper-python_pyjs-spectral_norm.js,william,chrome,spectral_norm,python_pyjs,original,countdown,NaN,NaN,5465,0,Infinity,0
perf/lazy-direct-python_pyjs-spectral_norm.js,william,firefox,spectral_norm,python_pyjs,lazy,reservoir,100,NaN,9257,92,100.62,629.55
perf/original-direct-python_pyjs-spectral_norm.js,william,firefox,spectral_norm,python_pyjs,original,countdown,NaN,NaN,1426,0,Infinity,0
perf/lazy-wrapper-clojurescript-spectralnorm.js,kate,chrome,spectralnorm,clojurescript,lazy,reservoir,100,NaN,1979,28,70.68,725.48
perf/original-wrapper-clojurescript-spectralnorm.js,william,chrome,spectralnorm,clojurescript,original,countdown,NaN,NaN,3633,0,Infinity,0
perf/lazy-direct-clojurescript-spectralnorm.js,alfred,firefox,spectralnorm,clojurescript,lazy,reservoir,100,NaN,2038,26,78.38,1080.62
perf/original-direct-clojurescript-spectralnorm.js,alfred,firefox,spectralnorm,clojurescript,original,countdown,NaN,NaN,3370,0,Infinity,0
perf/lazy-wrapper-javascript-string-base64.js,alfred,chrome,string-base64,javascript,lazy,reservoir,100,NaN,58,2,29.00,392.00
perf/original-wrapper-javascript-string-base64.js,kate,chrome,string-base64,javascript,original,countdown,NaN,NaN,18,0,Infinity,0
perf/lazy-direct-javascript-string-base64.js,william,firefox,string-base64,javascript,lazy,reservoir,100,NaN,32,6,5.33,20.81
perf/original-direct-javascript-string-base64.js,kate,firefox,string-base64,javascript,original,countdown,NaN,NaN,7,0,Infinity,0
perf/lazy-wrapper-javascript-string-fasta.js,kate,chrome,string-fasta,javascript,lazy,reservoir,100,NaN,107,3,35.67,824.63
perf/original-wrapper-javascript-string-fasta.js,william,chrome,string-fasta,javascript,original,countdown,NaN,NaN,21,0,Infinity,0
perf/lazy-direct-javascript-string-fasta.js,william,firefox,string-fasta,javascript,lazy,reservoir,100,NaN,61,2,30.50,465.13
perf/original-direct-javascript-string-fasta.js,william,firefox,string-fasta,javascript,original,countdown,NaN,NaN,8,0,Infinity,0
perf/original-wrapper-javascript-string-unpack-code.js,alfred,chrome,string-unpack-code,javascript,original,countdown,NaN,NaN,28,0,Infinity,0
perf/lazy-direct-javascript-string-unpack-code.js,william,firefox,string-unpack-code,javascript,lazy,reservoir,100,NaN,58,3,19.33,212.19
perf/original-direct-javascript-string-unpack-code.js,alfred,firefox,string-unpack-code,javascript,original,countdown,NaN,NaN,45,0,Infinity,0
perf/lazy-wrapper-javascript-string-validate-input.js,william,chrome,string-validate-input,javascript,lazy,reservoir,100,NaN,33,2,16.50,120.13
perf/original-wrapper-javascript-string-validate-input.js,kate,chrome,string-validate-input,javascript,original,countdown,NaN,NaN,14,0,Infinity,0
perf/lazy-direct-javascript-string-validate-input.js,alfred,firefox,string-validate-input,javascript,lazy,reservoir,100,NaN,52,2,26.00,312.50
perf/original-direct-javascript-string-validate-input.js,kate,firefox,string-validate-input,javascript,original,countdown,NaN,NaN,13,0,Infinity,0
perf/lazy-wrapper-racket_racketscript-takl.js,kate,chrome,takl,racket_racketscript,lazy,reservoir,100,NaN,86588,886,97.73,600.56
perf/original-wrapper-racket_racketscript-takl.js,william,chrome,takl,racket_racketscript,original,countdown,NaN,NaN,12189,0,Infinity,0
perf/lazy-direct-racket_racketscript-takl.js,alfred,firefox,takl,racket_racketscript,lazy,reservoir,100,NaN,305902,3247,94.21,378.27
perf/original-direct-racket_racketscript-takl.js,kate,firefox,takl,racket_racketscript,original,countdown,NaN,NaN,42729,0,Infinity,0
perf/lazy-wrapper-c++-towers.js,alfred,chrome,towers,c++,lazy,reservoir,100,NaN,5370,7,767.14,405532.16
perf/original-wrapper-c++-towers.js,alfred,chrome,towers,c++,original,countdown,NaN,NaN,1017,0,Infinity,0
perf/lazy-direct-c++-towers.js,william,firefox,towers,c++,lazy,reservoir,100,NaN,682,8,85.25,1016.87
perf/original-direct-c++-towers.js,kate,firefox,towers,c++,original,countdown,NaN,NaN,69,0,Infinity,0
